sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"吴心伯,",中美关系战略报告,nan,20190905,文科馆政经法阅览室
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,陆佳怡,媒体外交,nan,20190905,文科馆政经法阅览室
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"亨廷顿,",第三波,nan,已催还20190108,文科馆政经法阅览室
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,费正清,剑桥中国晚清史,nan,20190108,文科馆文科综合书库
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"贝弗里奇,",贝弗里奇报告,nan,20190108,文科馆政经法阅览室
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,禹贞恩,发展型国家,nan,已催还20180314,文科馆政经法阅览室
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"吕思勉,",吕著中国通史,nan,20180314,文科馆文科综合书库
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"马长寿,",突厥人和突厥汗国,nan,20171127,文科馆文科综合书库
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"林幹,",突厥与回纥史,nan,20171127,文科馆文科综合书库
5bb1e4ba7fcc777644b82486f42d3fa4,中国语言文学系,"吕思勉,",吕著中国通史,nan,20171113,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"王术臻,",沧浪诗话研究,nan,20201208,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"严羽,",沧浪诗话,nan,20201208,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,张健,知识与抒情,nan,已催还20201104,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,黄晋凯,象征主义·意象派,nan,20200930,文科馆1号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,克拉考尔,侦探小说,nan,20200930,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,本雅明,德意志悲苦剧的起源,nan,20200930,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,萨克雷,名利场,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,刘勰,文心雕龙今译,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,狄更斯,雾都孤儿,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,福柯,生命政治的诞生,nan,20200227,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,刘勰,文心雕龙义证,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,王运熙,文心雕龙探索,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,兰陵笑笑生,金瓶梅词话,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,兰陵笑笑生,金瓶梅词话,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,笛福,鲁滨孙飘流记,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"刘勰,",增訂文心雕龍校注,nan,20200227,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"张秉真, 黄晋凯主",未来主义·超现实主义,nan,20191104,文科馆1号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,赵澧,唯美主义,nan,20191104,文科馆1号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,柳鸣九,新小说派研究,nan,20191104,文科馆1号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,沃林,瓦尔特·本雅明,nan,20191104,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,新文艺出版社,社会主义现实主义论文集,nan,20191104,江湾1号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,纳索,俄狄浦斯情结,nan,20191104,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,周蕾,妇女与中国现代性,nan,20191104,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,王晴锋,同性恋研究,nan,20190905,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"陈顺馨,",社会主义现实主义理论在中国的接受与转换,nan,20190905,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"童世骏,",批判与实践,nan,20190905,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,李佃来,公共领域与生活世界,nan,20190905,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,黄盈盈,性/别、身体与故事社会学,nan,20190905,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,戴从容,人类真的是耶胡吗?,nan,已催还20190905,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"郭强生,",断代,nan,20190905,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,吴佩珍,台日韓女性文學,nan,20190905,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,阎纲,《创业史》与小说艺术,nan,20190905,文科馆1号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"白先勇,",白先勇文集,nan,20190905,江湾馆3号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"陈香君,",紀念之外,nan,20190905,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"路遥,",平凡的世界,nan,20190709,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"路遥,",平凡的世界,nan,20190709,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"白先勇,",白先勇文集,nan,20190628,江湾馆3号密集书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,樊国宾,主体的生成,nan,20190628,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"纳斯鲍姆,",善的脆弱性,nan,20190628,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"徐秀明,",遮蔽与显现,nan,20190628,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,克莱茵,俄狄浦斯情结新解,nan,20190611,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,李武石,寻找弗洛伊德,nan,20190611,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"路遥,",平凡的世界,nan,已催还20190607,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,詹俊峰,男性身份研究读本,nan,20190603,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"路吉阿诺斯,",路吉阿诺斯对话集,nan,20190506,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"林丹娅,",台湾女性文学史,nan,已催还20190506,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,罗斯,观看的方法,nan,20190506,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,埃斯库罗斯,古希腊戏剧选,nan,20190506,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"路吉阿诺斯,",路吉阿诺斯对话集,nan,20190506,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,林霆,被规训的叙事,nan,20190430,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"周新民,",当代小说批评的维度,nan,20190430,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"马茂元,",唐诗选,nan,20190429,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"李松,",红舞台的政治美学,nan,20190429,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,吉野贤治,掩饰,nan,已催还20190425,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,本雅明,作为生产者的作者,nan,已催还20190423,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"柳青,",创业史,nan,已催还20190419,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"周立波,",山乡巨变,nan,已催还20190405,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,徐勇,“青年议题”与20世纪80年代小说创作,nan,已催还20190329,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"马茂元,",唐诗选,nan,已催还20190312,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"张造群,",礼治之道,nan,20190307,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,王堃,自然语言层次的伦理政治效应,nan,20190307,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"曹峰,",中国古代“名”的政治思想研究,nan,20190307,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,顾海良,“马克思主义基本原理概论”课疑难问题解析,nan,20190218,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,洪晓楠,“马克思主义基本原理概论”课教学案例解析,nan,20190218,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,耿谈如,中世纪经济社会史,nan,20181217,文科馆政经法阅览室
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,耿谈如,中世纪经济社会史,nan,20181217,文科馆政经法阅览室
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"何炳松,",中古欧洲史,nan,20181217,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,麦奎利,基督教神学原理,nan,20181217,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,勒戈夫,钱袋与永生,nan,20181217,文科馆政经法阅览室
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"席林,",天主教经济伦理学,nan,20181217,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,马基雅维里,佛罗伦萨史,nan,20181217,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"韩国良,",道体·心体·审美,nan,20181210,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"程孟辉,",现代西方美学,nan,20181210,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,康中乾,有无之辨,nan,20181210,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,汤用彤,魏晋玄学论稿,nan,20181210,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,叶朗,中国艺术批评通史,nan,20181210,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,罗宗强,玄学与魏晋士人心态,nan,20181210,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"程孟辉,",现代西方美学,nan,20181210,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,伍蠡甫,西方文艺理论名著选编,nan,20181210,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,王艾明,马丁·路德及新教伦理研究,nan,20181120,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"塞尔登,",文学批评理论,nan,20181119,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"刘义庆,",世说新语,nan,20181119,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,加尔文,基督教要义,nan,20181112,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,姚维,才性之辨,nan,20181108,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"汪玢玲,",中国婚姻史,nan,20181022,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"徐吉军,",中国丧葬史,nan,20181022,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,黄朴民,孙子兵法集注,nan,20180824,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,高国希,“思想道德修养与法律基础”课辅学读本,nan,20180820,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,本书编写组著,思想道德修养与法律基础,nan,20180820,文科馆政经法阅览室
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,李亚丹,汉英辞格对比研究简编,nan,20180322,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,卡西雷尔,人论,nan,20180322,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"维拉德－梅欧,",胡塞尔,nan,20180322,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,陈嘉映,《存在与时间》读本,nan,20180322,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,裘锡圭,文字学概要,nan,20180314,文科馆文科综合书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,申忠信,诗词格律新讲,nan,20180101,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,"赵敏俐,",中国诗歌通史,nan,20180101,文科馆文学艺术书库
0253c8d15e5d3f8cdfc963f56328acce,中国语言文学系,朱顺龙,中国古文字学基础,nan,20171222,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,赵一凡,西方文论关键词,nan,20210125,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,普鲁谢克,抒情与史诗,nan,20210104,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"章清,",会通中西,nan,已催还20201214,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,威廉斯,漫长的革命,nan,已催还20201214,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"Moretti, Franco, 1950-",The bourgeois :,nan,20201130,理科馆外教中心（东）
9952d295b1932a415dc3e600738ebe31,中国语言文学系,章太炎,章太炎选集,nan,20201130,文科馆1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"王蒙,",青春万岁,nan,20201130,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"陈维昭,",红楼梦精读,nan,已催还20201127,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"赵树理,",赵树理选集,nan,20201127,张江馆张江书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,金莉,西方文论关键词,nan,20201127,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,主编王晓明,二十世纪中国文学史论,nan,20201127,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,主编王晓明,二十世纪中国文学史论,nan,20201127,文科馆1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,卢卡契,卢卡契文学论文集,nan,20201123,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"索绪尔,",普通语言学教程,nan,20201123,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,孙歌,竹内好的悖论,nan,已催还20201119,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,威廉斯,乡村与城市,nan,已催还20201112,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,卡西雷尔,卢梭·康德·歌德,nan,已催还20201016,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,普实克,普实克中国现代文学论文集,nan,已催还20201016,江湾1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,汪晖,反抗绝望,nan,20200930,江湾1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"吴晓东,",文学的诗性之灯,nan,20200930,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,主编王晓明,批评空间的开创,nan,20200930,文科馆1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,贺桂梅,转折的时代,nan,20200930,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"薛毅,",无词的言语,nan,20200930,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,高远东,现代如何“拿来”,nan,20200930,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,江苏省文学艺术界联合会,历史剧《海瑞罢官》和有关问题的讨论,nan,20200930,江湾1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,麦克米伦,缔造和平,nan,20200930,医科馆密集库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"李振声,",季节轮换,nan,20200930,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,唐小兵,再解读,nan,20200930,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"余英时,",儒家伦理与商人精神,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,秋山洋子,探索丁玲,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,达恩顿,屠猫记,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,布卢姆,巨人与侏儒,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,汪晖,死火重温,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,汪晖,文化与公共性,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"Soila, Tytti, 1951-",Nordic national cinemas /,nan,20200930,理科馆外教中心（东）
9952d295b1932a415dc3e600738ebe31,中国语言文学系,卢卡契,卢卡契文学论文集,nan,20200930,文科馆1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,克肖,地狱之行,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"钱理群,",1949-1976: 歲月滄桑,nan,20200930,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,别尔嘉耶夫,俄罗斯思想,nan,20200930,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,丁玲,丁玲全集,nan,20200930,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,丁玲,丁玲全集,nan,20200930,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"钱理群,",1977-2005: 絕地守望,nan,20200930,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"葛兆光,",歷史中國的內與外,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"冈特,",美的历险,nan,20200930,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,高原,小说的兴起,nan,20200930,江湾馆文科借阅区
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"余英时,",中国知识人之史的考察,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,孔庆东,国文国史三十年,nan,20200930,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,孔庆东,国文国史三十年,nan,20200930,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,丁玲,魍魉世界 风雪人间,nan,20200930,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,安敏成,现实主义的限制,nan,已催还20200922,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,布卢姆,莎士比亚的政治,nan,已催还20200914,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,巴尔扎克,傅雷译巴尔扎克作品集,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"郭绍虞,",中国文学批评史,nan,20200227,江湾1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,萨特,萨特文学论文集,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"拉伯雷,",巨人传,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,但丁,神曲,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,乔叟,方重译坎特伯雷故事,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,洪涛,《格列佛游记》与古今政治,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"内山精也,",傳媒與真相,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,勃朗特,呼啸山庄,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"鲁迅,",鲁迅全集,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,赵一凡,西方文论关键词,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"卢梭,",忏悔录,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"莫泊桑,",漂亮朋友,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,哈代,苔丝,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,黑塞,荒原狼,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,钱理群,丰富的痛苦,nan,20200227,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"周作人,",苦雨斋序跋文,nan,20200217,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,马舎雷,文学在思考什么?,nan,20200127,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,萨特,想象,nan,20200120,医科馆中文图书区
9952d295b1932a415dc3e600738ebe31,中国语言文学系,萨特,什么是主体性？,nan,20200120,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,王德威,现代中国小说十讲,nan,20200117,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,坎伯,萨特,nan,20200117,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,希尼,开垦地,nan,20200113,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"余英时,",儒家伦理与商人精神,nan,20200106,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,丁玲,魍魉世界 风雪人间,nan,20200106,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"王国维,",宋元戏曲史,nan,20200106,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,王季思,元杂剧选注,nan,20200106,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,王季思,元杂剧选注,nan,20200106,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,高乃依,高乃依 拉辛戏剧选,nan,已催还20191230,江湾1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"郜元宝,","人, 诗意地栖居",nan,20191224,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"海德格尔,",演讲与论文集,nan,20191224,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,泰勒,世俗时代,nan,20191220,医科馆中文图书区
9952d295b1932a415dc3e600738ebe31,中国语言文学系,魏时煜,王實味,nan,已催还20191220,文科馆文科综合书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,艾布拉姆斯,镜与灯,nan,已催还20191220,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,戴维斯,行者诡道,nan,20191216,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"詹姆森,",后现代主义与文化理论,nan,20191211,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"王水照,",苏轼评传,nan,20191209,张江馆张江书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"王水照,",苏轼评传,nan,20191209,张江馆张江书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,唐小兵,再解读,nan,20191122,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,萨特,什么是主体性？,nan,20191122,中文系资料室
9952d295b1932a415dc3e600738ebe31,中国语言文学系,但丁,神曲,nan,20191122,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,唐小兵,再解读,nan,20191122,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,唐小兵,再解读,nan,20191122,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,唐小兵,再解读,nan,20191122,江湾馆3号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"薛毅,",无词的言语,nan,20191119,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,"郭绍虞,",中国文学批评史,nan,20191118,江湾1号密集书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,汪晖,阿Q生命中的六个瞬间,nan,20191115,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,汪晖,阿Q生命中的六个瞬间,nan,20191115,文科馆文学艺术书库
9952d295b1932a415dc3e600738ebe31,中国语言文学系,丁玲,丁玲全集,nan,20191111,中文系资料室
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,王德春,神经语言学,nan,20201123,中文系资料室
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,"熊仲儒,",论元结构与汉语构式,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,梁茂成,语料库应用教程,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,托马塞洛,人类沟通的起源,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,"列维-斯特劳斯,",忧郁的热带,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,特劳戈特,构式化与构式演变,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,"戈德堡,",构式,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,"Saeed, John I.",Semantics =,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,"汪晖,",死火重温,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,"迪尔凯姆,",宗教生活的基本形式,nan,20200930,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,莱考夫,我们赖以生存的隐喻,nan,已催还20200928,文科馆文科综合书库
8ad185b6f8481f0fc76edb7f5a762626,中国语言文学系,李倩,回锅肉和香菇菜心的语言等级,nan,20200303,文科馆文科综合书库
