sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
321f61e717df5edf42fc0af7d4c48836,新闻学院,王玉峰,城邦的正义与灵魂的正义,nan,20190730,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,徐习文,理学影响下的宋代绘画观念,nan,20190726,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"邓乔彬,",宋代绘画研究,nan,20190726,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,徐习文,宋代叙事画研究,nan,20190725,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,王茂,乱说画,nan,20190719,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"张中闻,",婴戏图历史与艺术研究,nan,20190719,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,闫谊,中国人物画风格流变与创作,nan,20190719,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,王宗英,中国仕女画艺术史,nan,20190719,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,温玉成,中国石窟与文化艺术,nan,20190531,张江馆张江书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"赖永海,",中国佛教艺术史,nan,20190531,文科馆1号密集书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,吉布斯,新闻采写教程,nan,20190429,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"门彻,",新闻报道与写作,nan,已催还20190318,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,福纳吉,依恋理论与精神分析,nan,20190307,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,饶立华,《上海犹太纪事报》研究,nan,20190212,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"方汉奇,",中国近代报刊史,nan,20190212,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,方汉奇主,中国新闻事业通史,nan,20181224,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,马君蕊,品牌与策划,nan,20181219,文科馆政经法阅览室
321f61e717df5edf42fc0af7d4c48836,新闻学院,柯桦龙,让品牌说话,nan,20181219,文科馆政经法阅览室
321f61e717df5edf42fc0af7d4c48836,新闻学院,"太宰治,",惜别,nan,20181218,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"太宰治,",潘多拉的盒子,nan,20181218,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,约翰逊,见树又见林,nan,已催还20181109,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,马丁,冰与火之歌,nan,20181102,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,马丁,冰与火之歌,nan,20180917,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,马丁,冰与火之歌,nan,20180917,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,萨特,萨特戏剧集,nan,20180917,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,彼得斯,对空言说,nan,已催还20180917,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"周维强,",太白之风,nan,20180910,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,陈光磊,追望大道,nan,20180910,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,萧统,昭明文选,nan,20180809,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"萧统,",昭明文选注析,nan,20180809,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"萧统,",新校訂六家注文選,nan,20180731,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"陈志让,",军绅政权,nan,20180716,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,向世前,视觉创想,nan,20180514,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,程亚鹏,编排创意设计,nan,20180514,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,比尔德,终极海报,nan,20180514,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"陈兴良,",刑法的启蒙,nan,20180514,文科馆政经法阅览室
321f61e717df5edf42fc0af7d4c48836,新闻学院,"史铁生,",昼信基督夜信佛,nan,20180319,文科馆文学艺术书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,河合隼雄,灵魂自然死亡,nan,20180314,江湾1号密集书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"策拉姆,",神祗·坟墓·学者,nan,20180227,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,莱维-斯特劳斯,种族与历史,nan,20180227,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,莱维-斯特劳斯,遥远的目光,nan,20180227,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,钟敬文,钟敬文民俗学论集,nan,20180227,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,"刘震海,",破解人种密码,nan,20180227,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,陈胜前,史前的现代化,nan,20180227,理科馆理科书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,钱源,难以想象的怪异世界,nan,20180227,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,洛伦茨,论攻击,nan,20180208,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,洛伦茨,动物与人类行为研究,nan,20180208,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,威尔逊,进化论与生活,nan,20180207,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,威尔逊,进化论与生活,nan,20180205,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,古尔德,熊猫的拇指,nan,20180205,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,姜庆和,神奇生灵大揭秘,nan,20180205,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,"杨胜荣,",生命法则与人类形象,nan,20180205,理科馆基础学科借阅室
321f61e717df5edf42fc0af7d4c48836,新闻学院,赵周,这样读书就够了,nan,20171225,文科馆1号密集书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,甘地,甘地自传,nan,20171117,文科馆文科综合书库
321f61e717df5edf42fc0af7d4c48836,新闻学院,李普曼,公众舆论,nan,已催还20171110,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,蔡斐,1903年: 上海苏报案与清末司法转型,nan,20190621,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,徐中煜,清末新闻、出版案件研究,nan,20190621,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,施原,苏报案与辛亥风云,nan,20190621,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,周佳荣,苏报及苏报案,nan,20190621,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,弗莱明,艺术与观念,nan,已催还20190509,文科馆文学艺术书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,何其莘,英国戏剧史,nan,20180705,文科馆文学艺术书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,特拉斯勒,剑桥插图英国戏剧史,nan,20180705,文科馆文学艺术书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,陈红薇,Twentieth century English drama,nan,20180705,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,"金东雷,",英国文学史纲,nan,20180705,文科馆文学艺术书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,陈望衡,中国古典美学史,nan,20180305,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,蒋孔阳,先秦音乐美学思想论稿,nan,20180305,文科馆文学艺术书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,夏野,中国古代音乐史简编,nan,20180305,文科馆文学艺术书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,"茨威格,",人类的群星闪耀时,nan,20171127,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,"流心,",自我的他性,nan,20171127,文科馆文科综合书库
781dabbf0808b44de0ce38827dd9ea57,新闻学院,勒邦,乌合之众,nan,20171127,文科馆文科综合书库
85601beb590ffd7270c9523d5a208f39,新闻学院,马光,环境与可持续发展导论,nan,20190812,理科馆理科书库
85601beb590ffd7270c9523d5a208f39,新闻学院,丁淦林,中国新闻事业史新编,nan,20190625,文科馆文科综合书库
85601beb590ffd7270c9523d5a208f39,新闻学院,"乔旺,",百年萧乾,nan,20190625,文科馆文科综合书库
85601beb590ffd7270c9523d5a208f39,新闻学院,丁亚平,水底的火焰,nan,20190625,文科馆文科综合书库
85601beb590ffd7270c9523d5a208f39,新闻学院,包广林,二十世纪中国蒙古族学者,nan,20190625,文科馆文科综合书库
85601beb590ffd7270c9523d5a208f39,新闻学院,王嘉良,萧乾评传,nan,20190625,文科馆文科综合书库
85601beb590ffd7270c9523d5a208f39,新闻学院,"萧乾,",一个中国记者看二战,nan,20190625,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,"萧乾,",从滇缅路走向欧洲战场,nan,20190625,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,梁工,圣经与欧美作家作品,nan,20190610,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,"梁工,",诗歌书·智慧文学解读,nan,20190610,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,"李少白,",解密摄影眼,nan,20180102,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,托克维尔,论美国的民主,nan,已催还20180102,文科馆政经法阅览室
85601beb590ffd7270c9523d5a208f39,新闻学院,托克维尔,论美国的民主,nan,20180102,文科馆政经法阅览室
85601beb590ffd7270c9523d5a208f39,新闻学院,陈丹丹,这样修出好照片,nan,20171106,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,DIGIPHOTO编辑部,摄影眼的培养,nan,20171106,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,普拉克尔,摄影构图,nan,20171106,文科馆文学艺术书库
85601beb590ffd7270c9523d5a208f39,新闻学院,凯罗尔,民意、民调与民主,nan,20171106,文科馆文科综合书库
e145e77dadb353c6a6060c0f17bef347,新闻学院,"策拉姆,",西拉姆讲述考古的故事,nan,20180314,文科馆文科综合书库
e145e77dadb353c6a6060c0f17bef347,新闻学院,"策拉姆,",西拉姆讲述考古的故事,nan,20180314,文科馆文科综合书库
e145e77dadb353c6a6060c0f17bef347,新闻学院,肯普,解剖古埃及,nan,20180314,文科馆文科综合书库
e145e77dadb353c6a6060c0f17bef347,新闻学院,邓科,南方周末：后台,nan,20171127,文科馆文科综合书库
e145e77dadb353c6a6060c0f17bef347,新闻学院,"李普曼,",公众舆论,nan,20171113,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,谢弗,前车可鉴,nan,20201123,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,鲍尔,世界史的故事,nan,已催还20201006,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,秦明,幸存者,nan,20190429,文科馆文学艺术书库
af536197e059741fead0ea8bfa784287,新闻学院,"门彻,",新闻报道与写作,nan,20190429,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,"梅茨勒,",创造性的采访,nan,20190429,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,麦奎尔,麦奎尔大众传播理论,nan,20190307,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,马特拉,传播学简史,nan,20190114,文科馆文科综合书库
af536197e059741fead0ea8bfa784287,新闻学院,"老舍,",四世同堂,nan,20180514,文科馆文学艺术书库
af536197e059741fead0ea8bfa784287,新闻学院,"老舍,",四世同堂,nan,20180514,文科馆文学艺术书库
af536197e059741fead0ea8bfa784287,新闻学院,"鲁迅,",鲁迅经典全集,nan,20180514,文科馆文学艺术书库
819ad73355a2cf42f824319aee65fbf2,新闻学院,"党怀兴,",十三经导读,nan,20180525,文科馆文科综合书库
819ad73355a2cf42f824319aee65fbf2,新闻学院,赵宁宇,世界电影精品读解,nan,20180511,江湾馆3号密集书库
819ad73355a2cf42f824319aee65fbf2,新闻学院,"张荫麟,",中国史纲,nan,20180319,文科馆文科综合书库
819ad73355a2cf42f824319aee65fbf2,新闻学院,杨兴锋,南方报业是如何讲故事的,nan,20180319,文科馆文科综合书库
819ad73355a2cf42f824319aee65fbf2,新闻学院,阿甘本,渎神,nan,20171225,文科馆文科综合书库
a9a120a607b22cbe8b344d3593a10b23,新闻学院,"苏力,",法治及其本土资源,nan,20181113,文科馆政经法阅览室
a9a120a607b22cbe8b344d3593a10b23,新闻学院,"张明楷,",刑法学,nan,20180507,江湾馆文科借阅区
a9a120a607b22cbe8b344d3593a10b23,新闻学院,"马克昌,",比较刑法原理,nan,20180507,文科馆政经法阅览室
a9a120a607b22cbe8b344d3593a10b23,新闻学院,杨珊珊,犯罪心理学,nan,20180507,江湾馆文科借阅区
a9a120a607b22cbe8b344d3593a10b23,新闻学院,高铭暄,刑法学,nan,已催还20180507,文科馆政经法阅览室
a9a120a607b22cbe8b344d3593a10b23,新闻学院,杨珊珊,犯罪心理学,nan,20180507,江湾馆文科借阅区
6b69fa1d97039277daa760d1e8559d63,新闻学院,"郑晨予,",新塑传导论,nan,20200228,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,李普曼,公众舆论,nan,已催还20191230,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,王少磊,沉默的螺旋,nan,20191230,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"薛燕平,",世界动画电影大师,nan,20190805,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,廖海波,世界动画大师,nan,20190805,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,陈瑛,媒介女性身体形象的视觉传播研究,nan,20190805,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"邓乔彬,",宋代绘画研究,nan,20190716,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"吕少卿,",大众趣味与文人审美,nan,20190716,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,陈小雷,中国历史风俗画精品鉴赏,nan,20190716,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"西梅尔,",时尚的哲学,nan,20190618,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"巫鸿,",中国古代艺术与建筑中的“纪念碑性”,nan,20190617,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,李福顺,中国美术史,nan,20190611,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,沙立文,山川悠远,nan,20190611,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,李福顺,中国美术史,nan,20190611,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,陶菊隐,最后一个皇帝,nan,20190521,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,陶菊隐,北洋军阀统治时期史话,nan,20190521,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,陶菊隐,记者生活三十年,nan,20190521,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"Lester, Paul Martin.",Visual communication :,nan,已催还20190513,理科馆理科书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"陈力丹,",马克思恩格斯列宁论新闻,nan,20190506,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,吴飞,马克思主义新闻传播思想经典文本导读,nan,20190506,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,扬州师范学院等五院校,马克思恩格斯列宁斯大林文艺论著选读,nan,20190506,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,西美尔,时尚的哲学,nan,已催还20190503,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"夏目房之介,",日本漫画为什么有趣,nan,已催还20190417,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,巴斯,进化心理学,nan,已催还20190307,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,孙武,孙子兵法解读,nan,20190307,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"黄朴民,",《孙子兵法》解读,nan,20190307,文科馆文科综合书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"老舍,",老舍小说集,nan,20171127,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"曹雪芹,",红楼梦,nan,20171127,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,"梦枕貘,",阴阳师,nan,20171127,文科馆文学艺术书库
6b69fa1d97039277daa760d1e8559d63,新闻学院,孙守安,广告文化学,nan,20171127,文科馆政经法阅览室
65cca2482120907bf9ae3a5a70250b1d,新闻学院,"何向东,",逻辑学,nan,20200930,文科馆政经法阅览室
65cca2482120907bf9ae3a5a70250b1d,新闻学院,考夫曼,Avid数字非线性编辑,nan,20200930,文科馆文学艺术书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,黄良,镜头真与美,nan,20200930,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,陆晔,当代广播电视概论,nan,20200930,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,"何向东,",逻辑学,nan,20191122,文科馆政经法阅览室
65cca2482120907bf9ae3a5a70250b1d,新闻学院,"绫辻行人,",钟表馆事件,nan,20191115,文科馆文学艺术书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,考夫曼,Avid数字非线性编辑,nan,20191108,文科馆文学艺术书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,"罗莉,",当代电视播音主持教程,nan,20191108,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,陆晔,当代广播电视概论,nan,20191108,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,张骏德,当代广播电视新闻学,nan,20191105,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,黄良,镜头真与美,nan,20191105,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,黄良,镜头真与美,nan,20190905,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,张骏德,当代广播电视新闻学,nan,20190905,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,冯象,政法笔记,nan,20190730,文科馆政经法阅览室
65cca2482120907bf9ae3a5a70250b1d,新闻学院,丁淦林,中国新闻事业史新编,nan,20190704,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,庞荣棣,史量才,nan,20190704,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,梁家禄,中国新闻业史,nan,20190704,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,张骏德,当代广播电视新闻学,nan,20190625,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,黄良,镜头真与美,nan,20190625,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,高铭,天才在左 疯子在右,nan,已催还20190625,文科馆文学艺术书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,"白春礼,",可持续发展进行时,nan,20190624,文科馆政经法阅览室
65cca2482120907bf9ae3a5a70250b1d,新闻学院,上海市普通话水平测试中心,普通话水平测试指导用书,nan,20190514,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,郝铭鉴,咬文嚼字,nan,20190514,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,黄良,镜头真与美,nan,20190430,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,克里斯特尔,语言小书,nan,20190430,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,张骏德,当代广播电视新闻学,nan,20190430,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,丁淦林,中国新闻事业史新编,nan,20190429,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,陆晔,当代广播电视概论,nan,20190429,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,"李春,",当代中国传媒史,nan,20190429,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,梁家禄,中国新闻业史,nan,20190429,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,希尔顿,消失的地平线,nan,20180702,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,希尔顿,消失的地平线,nan,20180507,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,许宝华,上海市区方言志,nan,20180314,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,希尔顿,消失的地平线,nan,20180314,文科馆文科综合书库
65cca2482120907bf9ae3a5a70250b1d,新闻学院,《政治学概论》编写组,政治学概论,nan,20171113,文科馆政经法阅览室
65cca2482120907bf9ae3a5a70250b1d,新闻学院,鲍尔莱恩,最愚蠢的一代,nan,已催还20171113,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,斯梅尔,中产阶级文化的起源,nan,20200930,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,王恩涌,人文地理学,nan,20200930,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,梁捍江,不可不知的印度史,nan,20200313,医科馆24h无人值守图书
9b3a31ef1e2608e00499152678a25ead,新闻学院,梁捍江,不可不知的印度史,nan,20200313,医科馆24h无人值守图书
9b3a31ef1e2608e00499152678a25ead,新闻学院,秦亚青,西方国际关系理论经典导读,nan,20190906,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,韦旭升,韩国语实用语法,nan,20190905,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,安熙珍,实用初级韩国语,nan,20190813,文科馆文学艺术书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,韦旭升,韩国语实用语法,nan,20190711,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,安熙珍,实用初级韩国语,nan,20190711,文科馆文学艺术书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,周建波,市场营销学,nan,20190701,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,北京市律师协会,传媒业法律风险提示与案例读本,nan,20190614,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,傅高义,邓小平时代,nan,20190603,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,"纪廷许,",现代日本社会与社会思潮,nan,20190513,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,"孙崎享,",日美同盟真相,nan,20190513,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,丸山真男,日本政治思想史研究,nan,20190430,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,师哲,在历史巨人身边,nan,20190426,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,"戴秉国,",战略对话,nan,20190426,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,"秦绍德,",上海近代报刊史论,nan,20190308,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,潘光,犹太人在中国,nan,20190307,江湾馆3号密集书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,齐卫平,抗战时期的上海文化,nan,20190218,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,森岛通夫,"日本为什么""成功""",nan,20190215,江湾1号密集书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,托克维尔,旧制度与大革命,nan,20181210,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,冯棠,《旧制度与大革命》导读,nan,20181210,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,"张茗,",《旧制度与大革命》导读,nan,20181210,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,皇甫中,为什么要读《旧制度与大革命》,nan,20181210,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,道尔,拥抱战败,nan,20181206,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,克拉克,梦游者,nan,已催还20181116,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,霍尔,超越文化,nan,20181112,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,帕特森,美国政治文化,nan,20181105,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,高尚涛,国际关系理论基础,nan,20181105,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,"赵学功,",当代美国外交,nan,20181105,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,丁玲,丁玲选集,nan,20180719,文科馆文学艺术书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,"丁玲,",莎菲女士的日记,nan,20180719,张江馆张江书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,"蒋美华,",20世纪中国女性角色变迁,nan,20180702,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,"刘国钰,",马克思主义妇女观在中央苏区的实践研究,nan,20180702,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,郭俊生,现代营养与食品安全学,nan,20180608,张江馆张江书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,舒德森,好公民,nan,20180504,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,"李普曼,",公众舆论,nan,已催还20180504,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,梁治平,法辨,nan,20180314,江湾馆文科借阅区
9b3a31ef1e2608e00499152678a25ead,新闻学院,米格代尔,强社会与弱国家,nan,20180314,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,"梁慧星,",裁判的方法,nan,20180314,江湾馆文科借阅区
9b3a31ef1e2608e00499152678a25ead,新闻学院,约翰逊,通产省与日本奇迹,nan,已催还20180119,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,费孝通,乡土中国,nan,20171229,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,房龙,人类的故事,nan,20171225,理科馆基础学科借阅室
9b3a31ef1e2608e00499152678a25ead,新闻学院,多姆霍夫,谁统治美国,nan,20171225,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,张廷伟,经济的坏脾气,nan,20171122,文科馆政经法阅览室
9b3a31ef1e2608e00499152678a25ead,新闻学院,舒强,美国英语口语词典,nan,20171106,文科馆文科综合书库
9b3a31ef1e2608e00499152678a25ead,新闻学院,"蒋廷黻,",中国近代史,nan,20171106,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,桑塔格,论摄影,nan,20201211,文科馆文学艺术书库
