sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"林语堂,",吾国与吾民,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"林惠祥,",文化人类学,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"钱穆,",从中国历史来看中国民族性及中国文化,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,筑岛谦三,“日本人论”中的日本人,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"陈舜臣,",日本人与中国人,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"冈仓天心,",觉醒之书,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,内山完造,一个日本人的中国观,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"南博,",近代日本的百年情結,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"青木保,",日本文化论的变迁,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,冯尔康,雍正传,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,唐文基,乾隆传,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,孙中山,三民主义,nan,20190218,文科馆政经法阅览室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,杨劲松,日本文化认同的建构历程,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,白新良,乾隆皇帝秘史,nan,20190218,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"金性尧,",清代笔祸,nan,20190214,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"戴逸,",乾隆帝及其时代,nan,20190214,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,埃利奥特,皇帝亦凡人,nan,20190214,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,蒋兆成,康熙传,nan,20190214,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"何晓明,",中国皇权史,nan,20190212,文科馆政经法阅览室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"钱穆,",中国历代政治得失,nan,20190212,文科馆政经法阅览室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"马良怀,",士人 皇帝 宦官,nan,20190212,文科馆政经法阅览室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,布克哈特,古希腊罗马军事史,nan,20190207,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,科瓦略夫,古代罗马史,nan,20190207,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,斯托巴特,伟大属于罗马,nan,20190207,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,金文,极简罗马史,nan,20190207,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,麦克莫兰,腐败与罗马帝国的衰落,nan,已催还20181227,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"萧公权,",中国政治思想史,nan,20181226,文科馆政经法阅览室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,洪涛,逻各斯与空间,nan,20181126,国务学院资料室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,卡特利奇,实践中的古希腊政治思想,nan,20181126,国务学院资料室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,张晓风,回首风烟,nan,20181120,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,许海山,古罗马简史,nan,20181115,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"钱穆,",中國歷代政治得失,nan,20181112,文科馆政经法阅览室
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,韩少功,暗示,nan,20181102,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"王小波,",白银时代,nan,20181102,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"才让,",藏传佛教信仰与民俗,nan,20180917,文科馆文科综合书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,周国平,妞妞,nan,20180906,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"王蒙,",王蒙散文,nan,20180906,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"郭占锋,",在牛津的日子,nan,20180906,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"汪曾祺,",邂逅·水蛇腰,nan,20180906,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"冯骥才,","远行, 与异文明的初恋",nan,20180906,文科馆文学艺术书库
ffdf98c4da98b5b855c07079e9061437,社会科学试验班,"周国平,",对标准答案说不,nan,20180906,文科馆文学艺术书库
3e7c0505eb0406eadd5ebebeb3ac9b81,社会科学试验班,潘忠岐,国际政治学理论解析,nan,已催还20200921,文科馆政经法阅览室
3e7c0505eb0406eadd5ebebeb3ac9b81,社会科学试验班,"颜声毅,",当代中国外交,nan,20190710,国务学院资料室
3e7c0505eb0406eadd5ebebeb3ac9b81,社会科学试验班,方柏华,国际关系格局,nan,20190710,国务学院资料室
3e7c0505eb0406eadd5ebebeb3ac9b81,社会科学试验班,佩蒂特,共和主义,nan,20190710,国务学院资料室
3e7c0505eb0406eadd5ebebeb3ac9b81,社会科学试验班,"董宝瑞,",李大钊评传,nan,20190520,文科馆文科综合书库
3d5c7e142005458efed2b54dc8c826d4,社会科学试验班,沈奕斐,个体家庭iFamily,nan,已催还20190503,文科馆政经法阅览室
3d5c7e142005458efed2b54dc8c826d4,社会科学试验班,戈特迪纳,城市研究核心概念,nan,已催还20190418,文科馆文科综合书库
86511ef0255b0d0d6879d295bb2cfcb1,社会科学试验班,丘吉尔,第二次世界大战回忆录,nan,20181112,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,哈吉纳尔,八国集团体系与二十国集团,nan,20210125,江湾馆4号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,宋海啸,中国外交决策模式,nan,20210118,江湾馆4号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,赫德,无政府状态之后,nan,20210111,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,黄枝连,天朝礼治体系研究,nan,20210101,江湾1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,孙歌,我们为什么要谈东亚,nan,20200930,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,洪涛,心术与治道,nan,20200930,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,丸山真男,日本政治思想史研究,nan,20200930,江湾馆文科借阅区
2464774dbb14bf438cf6b9f620e87119,国际政治,"白永瑞,",思想东亚,nan,20200930,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,洪涛,经学、政治与现代中国,nan,20200930,文科馆1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"丸山真男,",日本的思想,nan,20200930,医科馆密集库
2464774dbb14bf438cf6b9f620e87119,国际政治,"冈仓天心,",觉醒之书,nan,20200306,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,熊志勇,美国政治与外交决策,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"李庆余,",美国外交传统及其缔造者,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"高伟,",日本近世国学者的华夷论与自他认识,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"库普线,",美国时代的终结,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,任晓,保守主义理念与美国外交政策,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王缉思,布什主义的兴衰,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,沈丁立,现实主义与美国外交政策,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,杰里尔·A. 罗赛蒂,美国对外政策的政治学,nan,20200305,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,吴孟儒,日本近代大陸政策的思想源流,nan,20200303,文科馆1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,鲍刚,别了，亚洲！,nan,20200228,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,子安宣邦,东亚论,nan,20200228,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,王屏,近代日本的亚细亚主义,nan,20200228,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"子安宣邦,",日本现代思想批判,nan,20200228,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,米庆余,近代日本的东亚战略和政策,nan,20200228,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"狭间直树,",日本早期的亚洲主义,nan,20200228,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王荣,《美国国家安全战略报告》研究,nan,20200227,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,斯派克曼,世界政治中的美国战略,nan,20200227,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,朱明权,领导世界还是支配世界？,nan,20200227,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,朱立熙,韓國史,nan,20200227,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,林亨芬,從封貢到平行,nan,20200227,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,复旦大学,从周边看中国,nan,20200227,文科馆1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,安德森,比较的幽灵,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"王赓武,",华人与中国,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,彭伟步,少数族群传媒的文化记忆与族性书写,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"陈传仁,",海外华人的力量,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,顾长永,邊緣化或是整合,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王赓武,东南亚与华人,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王国璋,馬來西亞民主轉型,nan,20200219,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,孙卫国,大明旗号与小中华意识,nan,20200217,文科馆1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"赵旭,",朝鲜王朝礼制研究,nan,20200217,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"王元周,",小中华意识的嬗变,nan,20200217,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"郑培凯,",千载毗邻,nan,20200210,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"杨昭全,",韩国文化史,nan,20200210,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,林荧泽,韩国学,nan,20200210,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,刘菁华,明实录朝鲜资料辑录,nan,20200210,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,李零,去圣乃得真孔子,nan,20200124,医科馆密集库
2464774dbb14bf438cf6b9f620e87119,国际政治,李基白,韩国史新论,nan,20200113,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"俞成云,",韩国文化通论,nan,20200113,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,孙科志,新编韩国史,nan,20200113,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,石源华,韓國傳統文化的反思和新探,nan,20200113,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,伯恩斯,民治政府,nan,20200108,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"史密斯,",民族主义,nan,20191230,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"徐迅,",民族主义,nan,20191230,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"司马迁,",史記會注考證,nan,20191220,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,李硕,孔子大历史,nan,20191220,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,洪涛,心术与治道,nan,20191212,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,马格莱比,民治政府,nan,20191211,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,"阿查亚,",建构安全共同体,nan,20191202,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,"Hourani, Albert Habib.",A history of the Arab peoples /,nan,20191122,江湾1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,洪涛,逻各斯与空间,nan,20191118,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,"张效敏,",马克思的国家理论,nan,20191114,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,鲁宾,帝国权威的档案,nan,20191018,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,五百旗头真,战后日本外交史,nan,已催还20190930,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,edited by Daniel H. Nexon and Iver B. Neumann.,Harry Potter and international relations /,nan,已催还20190924,理科馆外教中心（东）
2464774dbb14bf438cf6b9f620e87119,国际政治,"edited by Sumit Ganguly, Larry Diamond, and Marc F. Plattner.",The state of India's democracy /,nan,20190906,文科馆1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"林承节,",印度现代化的发展道路,nan,20190906,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,林承节,殖民统治时期的印度史,nan,20190906,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"White, Lynn T.",Policies of chaos :,nan,20190905,理科馆外教中心（东）
2464774dbb14bf438cf6b9f620e87119,国际政治,卡尔,西班牙史,nan,20190905,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,刘德斌,国际关系史,nan,20190905,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王缉思,冷战后的美国外交,nan,20190905,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"库普线,",美国时代的终结,nan,20190905,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,沈丁立,现实主义与美国外交政策,nan,20190905,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"赵学功,",当代美国外交,nan,20190905,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"德科拉,",西班牙史,nan,20190905,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,吴晓春,美国新保守派外交思想及其影响,nan,20190905,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王荣,《美国国家安全战略报告》研究,nan,20190905,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,朱明权,领导世界还是支配世界？,nan,20190905,国务学院资料室
2464774dbb14bf438cf6b9f620e87119,国际政治,萨托利,政党与政党体制,nan,20190812,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,方连庆,国际关系史,nan,20190805,江湾馆文科借阅区
2464774dbb14bf438cf6b9f620e87119,国际政治,"McDonough, Peter, 1939-",The cultural dynamics of democratization in Spain /,nan,20190715,理科馆理科书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"Perez-Villalba, Esther.","How political singers facilitated the Spanish transition to democracy, 1960-1982 :",nan,20190715,理科馆外教中心（东）
2464774dbb14bf438cf6b9f620e87119,国际政治,普雷斯顿,民主国王,nan,20190712,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,吴守琳,从佛朗哥到冈萨雷斯,nan,20190712,江湾1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,豪布里希,佛朗哥的遗产--当代西班牙,nan,20190712,江湾1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,陈尧,新权威主义政权的民主转型,nan,20190712,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,谢岳,社会抗争与民主转型,nan,20190712,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"陈立夫,",孟子之政治思想,nan,20190709,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"孔丘,",新论语,nan,20190709,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"劳思光,",新编中国哲学史,nan,20190709,文科馆文科综合书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"José Francisco Jiménez-Díaz, and Santiago Delgado-Fernández, editors.",Political leadership in the Spanish transition to democracy (1975-1982) /,nan,20190708,理科馆理科书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"Buck, Marcus.",Democratisation :,nan,20190708,理科馆理科书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"Edles, Laura Desfor.",Symbol and ritual in the new Spain :,nan,20190708,理科馆外教中心阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,堀敏一,隋唐帝国与东亚,nan,20190621,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,王小甫,盛唐时代与东北亚政局,nan,20190621,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,姜万吉,韩国现代史,nan,20190621,文科馆1号密集书库
2464774dbb14bf438cf6b9f620e87119,国际政治,"尹保云,",民主与本土文化,nan,20190621,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,范若兰,国际政治名著导读,nan,20190621,文科馆政经法阅览室
2464774dbb14bf438cf6b9f620e87119,国际政治,"拜根兴,",唐朝与新罗关系史论,nan,20190621,文科馆1号密集书库
b238239e449a5651a56f44afa4b0cfd9,社会科学试验班,高柏,日本经济的悖论,nan,20200224,文科馆政经法阅览室
b238239e449a5651a56f44afa4b0cfd9,社会科学试验班,禹贞恩,发展型国家,nan,20200124,国务学院资料室
b238239e449a5651a56f44afa4b0cfd9,社会科学试验班,陈其人,南北经济关系研究,nan,20191223,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,李丹,理解农民中国,nan,20210107,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,刘小枫,现代人及其敌人,nan,20201231,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,米勒,危险的心灵,nan,已催还20201123,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,瑟维斯,国家与文明的起源,nan,20201123,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,葛兰西,狱中札记,nan,20201110,文科馆1号密集书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,乔纳蒂,自我耗竭式演进,nan,20201110,文科馆1号密集书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,拉克曼,不由自主的资产阶级,nan,20201109,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,波科克,德行、商业和历史,nan,20201109,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,汪晖,汪晖自选集,nan,20201109,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"陈之迈,",中国政府,nan,20201016,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"杜赞奇,",从民族国家拯救历史,nan,20201016,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,王兆刚,国民党训政体制研究,nan,20201016,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,李仲生,人口经济学,nan,20200930,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"刘大可,",传统客家村落社会研究,nan,20200224,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,丘桓兴,客家人与客家文化,nan,20200224,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,孙键,台湾的客家人,nan,20200224,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,王建周,客家文化与产业发展研究,nan,20200224,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"刘加洪,",社会主义核心价值体系视阈下的客家优良传统,nan,20200224,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"张乾友,",社会治理的话语重构,nan,20200221,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,上海书店出版社,清代文字狱档,nan,20200217,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"黄裳,",笔祸史谈丛,nan,20200217,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,史景迁,雍正王朝之大义觉迷,nan,20200217,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"费孝通,",美好社会与美美与共,nan,20200131,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"和少英,",社会文化人类学初探,nan,20200130,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,莱维-斯特劳斯,结构人类学,nan,20200130,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,戴维斯,生命的寻路人,nan,20200130,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"中根千枝,",未开的脸与文明的脸,nan,20200130,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"林惠祥,",文化人类学,nan,20200130,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"子安宣邦,",近代日本的亚洲观,nan,20200120,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,李卓,日本近世史,nan,20200120,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,李新,中华民国史,nan,20191231,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,刘劲松,民初议会政治研究,nan,20191231,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"丁中江,",北洋军阀史话,nan,20191231,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"谷丽娟,",中华民国国会史,nan,20191231,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"沈洁,",1912年颠沛的共和,nan,20191231,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"张皓,",派系集团之争与民国政治走向,nan,20191202,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"谷丽娟,",中华民国国会史,nan,20191202,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"严泉,",民国初年的国会政治,nan,20191202,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,程舒伟,议会政治与近代中国,nan,20191118,江湾1号密集书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,廖大伟,辛亥革命与民初政治转型,nan,20191111,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"黎澍,",辛亥革命与袁世凯,nan,20191111,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,张华腾,辛亥革命与袁世凯,nan,20191111,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,李新,中华民国史,nan,20191111,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,李新,中华民国史,nan,20191111,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,费正清,剑桥中华民国史,nan,20191111,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"陈恭禄,",中国近代史,nan,20191107,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"陈恭禄,",中国近代史,nan,20191107,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,沙培德,战争与革命交织的近代中国,nan,20191107,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,刘伟,近代中国的社会转型与制度变迁,nan,20191107,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"傅国涌,",主角与配角,nan,20191107,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"奥斯特罗姆,",美国联邦主义,nan,20190529,江湾馆文科借阅区
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"林尚立,",中国共产党与国家建设,nan,20190529,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"曹琦,",复杂自适应系统联合仿真建模理论及应用,nan,20190529,理科馆应用学科借阅室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,贾姆什迪,体系工程,nan,20190529,理科馆理科书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"白世贞,",供应链复杂系统建模与仿真,nan,20190529,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,齐格勒,体系建模与仿真,nan,20190529,理科馆应用学科借阅室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,林尚立,论人民民主,nan,20190529,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,傅高义,日本第一,nan,已催还20190529,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,"费孝通,",江村经济,nan,20190529,文科馆政经法阅览室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,洪涛,逻各斯与空间,nan,20190501,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,洪涛,逻各斯与空间,nan,20190501,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,洪涛,逻各斯与空间,nan,20190501,国务学院资料室
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,刘大杰,魏晋思想论,nan,20180720,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,王妙纯,魏晉士人的生死關懷,nan,20180720,文科馆文科综合书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,屈守元,文选,nan,20180504,文科馆文学艺术书库
0ce8035445cf7a5a7a59db8cad2bd66a,社会科学试验班,波普诺,社会学,nan,20171106,文科馆文科综合书库
33d307027d9488d57aa2ed9b8f80b2d1,社会科学试验班,涂尔干,哲学讲稿,nan,20180314,文科馆文科综合书库
